"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|FR","BZN|CH","2227.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|FR","BZN|ES","2000.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|CH","BZN|FR","571.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|ES","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|CH","2227.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|ES","2000.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|ES","BZN|FR","1150.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|IT-North","2679.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|ES","2550.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|IT-North","BZN|FR","2055.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|ES","BZN|FR","1150.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|IT-North","2621.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|ES","2550.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|CH","2227.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|ES","1800.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|ES","1900.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|ES","1900.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|ES","1900.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|ES","2250.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|IT-North","2952.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|CH","2227.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|ES","2250.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|IT-North","BZN|FR","2055.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|ES","BZN|FR","1650.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|IT-North","2713.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|ES","2250.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 21/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|ES","BZN|FR","500.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|ES","1000.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|GB","BZN|FR","4028.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 22/07/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|IT-North","BZN|FR","1870.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|CH","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|ES","BZN|FR","500.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|IT-North","3317.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|BE","2500.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|CH","3000.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|ES","1000.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|GB","4028.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 23/07/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
