"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|IT-North","2317.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|DE-LU","1600.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|CH","3000.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|ES","1900.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 14/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|IT-North","2317.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|DE-LU","1600.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|CH","3000.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|ES","1900.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 15/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|IT-North","2317.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|DE-LU","1600.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|CH","3000.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|ES","1900.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 16/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|IT-North","1818.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|CH","3000.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|ES","2350.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 17/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|IT-North","BZN|FR","2055.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|IT-North","1657.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|CH","3000.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|ES","2350.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 18/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|GB(IFA)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|IT-North","2317.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|CH","2227.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|GB","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 19/07/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|IT-North","2317.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|GB(IFA)","1433.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|CH","2227.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|GB","3461.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Sunday 20/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|IT-North","2317.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|CH","2227.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 21/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|IT-North","3617.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|CH","2227.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 22/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|CH","BZN|FR","1400.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|IT-North","3617.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|CH","2227.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 23/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|CH","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|IT-North","2089.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|CH","2950.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 24/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|IT-North","BZN|FR","2055.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|BE","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|CH","BZN|FR","1100.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|ES","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|IT-North","1930.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|CH","3000.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|ES","1500.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 25/07/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 26/07/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 26/07/2025","BZN|IT-North","BZN|FR","1870.0"
"01/01/2025 - 01/01/2026","Saturday 26/07/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 26/07/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Saturday 26/07/2025","BZN|GB(IFA)","BZN|FR","2000.0"
